acc_x, acc_y, acc_z, gyro_x, gyro_y, gyro_z,force,flex
0.5242718446601942,0.2112932604735884,0.9617021276595743,0.8159203980099503,0.26731078904991945,0.33840304182509506,0.84,0.99
0.5235783633841886,0.21493624772313302,0.9602836879432622,0.8159203980099503,0.26731078904991945,0.3422053231939164,0.8266666666666667,0.99
0.5228848821081831,0.2167577413479053,0.9595744680851064,0.8159203980099503,0.2689210950080515,0.34600760456273766,0.8533333333333334,1.0
0.521497919556172,0.21857923497267764,0.9581560283687942,0.8159203980099503,0.2689210950080515,0.34600760456273766,0.84,1.0
0.5194174757281553,0.2194899817850638,0.9574468085106382,0.8134328358208956,0.27053140096618356,0.349809885931559,0.84,1.0
0.5166435506241331,0.22040072859744994,0.95531914893617,0.8134328358208956,0.27053140096618356,0.35361216730038025,0.8266666666666667,0.99
0.5131761442441054,0.22131147540983606,0.953900709219858,0.8134328358208956,0.27053140096618356,0.3574144486692016,0.8266666666666667,0.99
0.49930651872399445,0.22586520947176691,0.9460992907801418,0.8084577114427861,0.27053140096618356,0.3650190114068441,0.8133333333333334,0.99
0.49653259361997226,0.22586520947176691,0.9453900709219857,0.8084577114427861,0.27053140096618356,0.3650190114068441,0.8133333333333334,0.99
0.4944521497919556,0.22677595628415306,0.9446808510638297,0.8084577114427861,0.27053140096618356,0.3688212927756654,0.8133333333333334,0.99
0.4930651872399445,0.22586520947176691,0.9439716312056736,0.8059701492537313,0.27053140096618356,0.3688212927756654,0.8133333333333334,0.99
0.4909847434119279,0.2231329690346084,0.9446808510638297,0.8059701492537313,0.2689210950080515,0.3726235741444867,0.8133333333333334,0.98
0.49029126213592233,0.2222222222222223,0.9446808510638297,0.8059701492537313,0.2689210950080515,0.3726235741444867,0.8133333333333334,0.99
0.49029126213592233,0.22131147540983606,0.9453900709219857,0.8059701492537313,0.26731078904991945,0.3726235741444867,0.8,1.0
0.48959778085991673,0.2222222222222223,0.9453900709219857,0.8034825870646767,0.26731078904991945,0.376425855513308,0.8,1.0
0.4882108183079057,0.2222222222222223,0.9453900709219857,0.8034825870646767,0.26731078904991945,0.376425855513308,0.8,1.0
0.4854368932038835,0.2231329690346084,0.9439716312056736,0.8034825870646767,0.2657004830917874,0.3802281368821293,0.8,0.99
0.48196948682385576,0.2231329690346084,0.9432624113475176,0.8034825870646767,0.2657004830917874,0.3802281368821293,0.8,0.99
0.4791955617198336,0.2222222222222223,0.9418439716312057,0.8009950248756219,0.26409017713365535,0.3802281368821293,0.8,0.99
0.4764216366158114,0.22040072859744994,0.9397163120567374,0.8009950248756219,0.26409017713365535,0.3802281368821293,0.8133333333333334,1.0
0.4736477115117892,0.2194899817850638,0.9390070921985815,0.8009950248756219,0.2624798711755233,0.3802281368821293,0.8,1.0
0.470873786407767,0.2194899817850638,0.9382978723404255,0.8009950248756219,0.2608695652173913,0.3802281368821293,0.8,0.99
0.46740638002773927,0.22040072859744994,0.9368794326241134,0.8009950248756219,0.2592592592592592,0.3802281368821293,0.8133333333333334,1.0
0.46393897364771153,0.21493624772313302,0.9354609929078013,0.8009950248756219,0.25281803542673104,0.376425855513308,0.8133333333333334,1.0
0.4660194174757281,0.21857923497267764,0.9340425531914892,0.8009950248756219,0.251207729468599,0.3802281368821293,0.8133333333333334,1.0
0.4680998613037448,0.21766848816029144,0.9368794326241134,0.8009950248756219,0.24959742351046696,0.3802281368821293,0.8266666666666667,1.0
0.4687933425797504,0.21584699453551917,0.9368794326241134,0.8009950248756219,0.2479871175523349,0.3802281368821293,0.84,1.0
0.4694868238557559,0.21857923497267764,0.9390070921985815,0.8009950248756219,0.2479871175523349,0.3802281368821293,0.84,1.0
0.47156726768377255,0.21402550091074682,0.9404255319148935,0.8009950248756219,0.24637681159420288,0.376425855513308,0.84,1.0
0.4736477115117892,0.21311475409836067,0.9425531914893616,0.8034825870646767,0.24476650563607083,0.376425855513308,0.84,1.0
0.4750346740638003,0.21220400728597452,0.9439716312056736,0.8034825870646767,0.24315619967793878,0.376425855513308,0.84,1.0
0.4764216366158114,0.21220400728597452,0.9439716312056736,0.8034825870646767,0.24315619967793878,0.376425855513308,0.8533333333333334,1.0
0.4778085991678224,0.21402550091074682,0.9439716312056736,0.8034825870646767,0.24154589371980673,0.376425855513308,0.8533333333333334,1.0
0.4778085991678224,0.2167577413479053,0.9432624113475176,0.8034825870646767,0.23993558776167467,0.376425855513308,0.8533333333333334,1.0
0.47711511789181693,0.22040072859744994,0.9432624113475176,0.8059701492537313,0.23993558776167467,0.3726235741444867,0.8666666666666667,1.0
0.47711511789181693,0.2249544626593807,0.9418439716312057,0.8059701492537313,0.23832528180354265,0.3726235741444867,0.8666666666666667,1.0
0.47850208044382797,0.22677595628415306,0.9418439716312057,0.8059701492537313,0.2367149758454106,0.3726235741444867,0.8666666666666667,1.0
0.48751733703190014,0.24134790528233158,0.9418439716312057,0.8059701492537313,0.2334943639291465,0.3688212927756654,0.8666666666666667,1.0
0.4909847434119279,0.24681238615664847,0.9418439716312057,0.8034825870646767,0.2334943639291465,0.3650190114068441,0.8666666666666667,1.0
0.4944521497919556,0.25227686703096547,0.9411347517730495,0.8034825870646767,0.23188405797101444,0.3650190114068441,0.88,1.0
