acc_x, acc_y, acc_z, gyro_x, gyro_y, gyro_z,force,flex
0.41262135922330095,0.4681238615664846,0.825531914893617,0.6741293532338309,0.2576489533011272,0.14828897338403044,0.0,1.0
0.41123439667128986,0.4681238615664846,0.827659574468085,0.6716417910447763,0.2544283413848631,0.14448669201520914,0.0,1.0
0.41262135922330095,0.47358834244080156,0.828368794326241,0.6666666666666666,0.251207729468599,0.14448669201520914,0.0,1.0
0.4133148404993065,0.4790528233151185,0.828368794326241,0.664179104477612,0.2479871175523349,0.14448669201520914,0.0,1.0
0.41262135922330095,0.48816029143898004,0.8262411347517729,0.6567164179104478,0.24476650563607083,0.14828897338403044,0.0,1.0
0.40846047156726767,0.49362477231329693,0.8234042553191488,0.6517412935323385,0.24315619967793878,0.15209125475285173,0.0,1.0
0.38834951456310685,0.5200364298724955,0.8063829787234043,0.6268656716417911,0.22866344605475036,0.13688212927756654,0.0,1.0
0.3869625520110957,0.5218579234972679,0.8042553191489361,0.6218905472636816,0.22544283413848626,0.1254752851711027,0.0,1.0
0.38765603328710124,0.5200364298724955,0.802127659574468,0.6169154228855722,0.21900161030595808,0.1102661596958175,0.0,1.0
0.38904299583911234,0.5182149362477232,0.802127659574468,0.6119402985074628,0.21417069243156198,0.09505703422053233,0.0,1.0
0.39528432732316227,0.5145719489981786,0.8042553191489361,0.609452736318408,0.20933977455716585,0.08365019011406843,0.0,1.0
0.406380027739251,0.5063752276867032,0.8099290780141843,0.6069651741293532,0.20289855072463767,0.06844106463878329,0.0,1.0
0.4188626907073509,0.49635701275045546,0.8170212765957445,0.6044776119402985,0.1980676328502415,0.0532319391634981,0.0,1.0
0.4334257975034674,0.4790528233151185,0.8262411347517729,0.6019900497512438,0.19484702093397743,0.04182509505703422,0.0,1.0
0.4452149791955617,0.46630236794171226,0.8326241134751773,0.5995024875621892,0.19323671497584538,0.03422053231939162,0.0,1.0
0.4576976421636616,0.4517304189435338,0.8411347517730495,0.5995024875621892,0.19162640901771333,0.03422053231939162,0.0,1.0
0.4687933425797504,0.43078324225865217,0.8496453900709219,0.5970149253731344,0.19001610305958128,0.03422053231939162,0.0,1.0
0.4778085991678224,0.41347905282331515,0.8574468085106381,0.5945273631840796,0.19162640901771333,0.04182509505703422,0.0,1.0
0.48959778085991673,0.33788706739526414,0.8815602836879431,0.5870646766169154,0.20128824476650561,0.10266159695817492,0.0,1.0
0.4826629680998613,0.32331511839708565,0.8822695035460991,0.5845771144278608,0.2045088566827697,0.1254752851711027,0.0,1.0
0.4743411927877948,0.30874316939890717,0.8815602836879431,0.582089552238806,0.2077294685990338,0.14828897338403044,0.0,1.0
0.46393897364771153,0.29872495446265945,0.8787234042553191,0.5796019900497513,0.20933977455716585,0.16349809885931563,0.0,1.0
0.4486823855755894,0.28506375227686703,0.8758865248226949,0.5796019900497513,0.2109500805152979,0.1825095057034221,0.0,1.0
0.434119278779473,0.26958105646630237,0.8744680851063829,0.5796019900497513,0.21256038647342992,0.19771863117870725,0.0,1.0
0.41747572815533984,0.25956284153005466,0.8716312056737587,0.5796019900497513,0.21256038647342992,0.2129277566539924,0.0,1.0
0.4042995839112344,0.25136612021857924,0.8687943262411346,0.582089552238806,0.21256038647342992,0.220532319391635,0.0,1.0
0.39181692094313453,0.24772313296903462,0.8695035460992907,0.5845771144278608,0.2109500805152979,0.2281368821292776,0.0,1.0
0.38210818307905686,0.23861566484517308,0.8680851063829786,0.5845771144278608,0.20933977455716585,0.23574144486692017,0.0,1.0
0.3751733703190014,0.2331511839708561,0.8680851063829786,0.5845771144278608,0.20933977455716585,0.23954372623574147,0.0,1.0
0.36615811373092927,0.22404371584699456,0.8673758865248227,0.5870646766169154,0.20611916264090174,0.24334600760456276,0.0,1.0
0.014563106796116443,0.0,0.4631205673758864,0.31343283582089554,0.4734299516908212,0.41444866920152096,0.0,1.0
0.0,0.14571948998178508,0.526241134751773,0.318407960199005,0.40579710144927533,0.46387832699619774,0.0,1.0
0.0,0.12477231329690347,0.5503546099290779,0.3283582089552239,0.3655394524959742,0.4524714828897338,0.0,1.0
0.03883495145631059,0.09380692167577415,0.5921985815602836,0.35323383084577115,0.32206119162640895,0.4334600760456274,0.0,1.0
0.09639389736477108,0.08652094717668489,0.6326241134751772,0.38557213930348266,0.2946859903381642,0.4030418250950571,0.0,1.0
0.15880721220527041,0.09380692167577415,0.6815602836879432,0.4129353233830846,0.2834138486312399,0.3802281368821293,0.0,1.0
0.2364771151178918,0.09198542805100184,0.7326241134751772,0.4402985074626866,0.2834138486312399,0.3726235741444867,0.0,1.0
0.2926490984743412,0.07285974499089254,0.7744680851063829,0.4626865671641791,0.2834138486312399,0.3802281368821293,0.0,1.0
0.3120665742024965,0.06648451730418944,0.7978723404255318,0.4776119402985075,0.28663446054750397,0.3878326996197719,0.0,1.0
0.31067961165048547,0.05555555555555557,0.8184397163120566,0.5,0.28663446054750397,0.3916349809885932,0.0,1.0
0.3044382801664355,0.03825136612021858,0.8347517730496453,0.5199004975124378,0.2834138486312399,0.3878326996197719,0.0,1.0
0.3044382801664355,0.028233151183970864,0.8460992907801418,0.5348258706467662,0.2801932367149758,0.3802281368821293,0.0,1.0
0.31137309292649096,0.01821493624772313,0.8574468085106381,0.5572139303482588,0.27536231884057966,0.36121673003802285,0.0,1.0
0.3203883495145631,0.013661202185792363,0.8652482269503545,0.5771144278606966,0.27053140096618356,0.349809885931559,0.0,1.0
0.326629680998613,0.015482695810564658,0.8709219858156029,0.5895522388059702,0.2657004830917874,0.3422053231939164,0.0,1.0
0.3314840499306519,0.07650273224043717,0.8929078014184396,0.6318407960199006,0.24315619967793878,0.3346007604562738,0.0,1.0
0.32454923717059636,0.09836065573770492,0.8893617021276594,0.6393034825870647,0.2334943639291465,0.3269961977186312,0.0,1.0
0.32454923717059636,0.11566484517304193,0.8843971631205672,0.6442786069651741,0.22222222222222218,0.31939163498098866,0.0,1.0
0.33009708737864074,0.1265938069216758,0.8815602836879431,0.6492537313432836,0.21417069243156198,0.31558935361216733,0.0,1.0
0.34188626907073505,0.14025500910746813,0.8787234042553191,0.6542288557213931,0.20128824476650561,0.31178707224334606,0.0,1.0
0.35436893203883496,0.15300546448087432,0.8787234042553191,0.6567164179104478,0.19001610305958128,0.31558935361216733,0.0,1.0
0.36893203883495146,0.1639344262295082,0.8829787234042552,0.6592039800995025,0.17874396135265697,0.31939163498098866,0.0,1.0
0.3793342579750346,0.1730418943533698,0.8893617021276594,0.6592039800995025,0.1723027375201288,0.3231939163498099,0.0,1.0
0.3945908460471567,0.18214936247723135,0.8999999999999999,0.6616915422885573,0.16586151368760063,0.3231939163498099,0.0,1.0
0.41678224687933424,0.18943533697632062,0.9141843971631205,0.6666666666666666,0.16586151368760063,0.31939163498098866,0.0,1.0
0.43481276005547853,0.1912568306010929,0.9241134751773049,0.6716417910447763,0.1690821256038647,0.31558935361216733,0.0,1.0
0.45492371705963935,0.1912568306010929,0.9340425531914892,0.6741293532338309,0.17391304347826086,0.31558935361216733,0.0,1.0
0.4854368932038835,0.17759562841530058,0.9567375886524822,0.6865671641791045,0.19001610305958128,0.3231939163498099,0.0,1.0
0.48890429958391124,0.16939890710382516,0.9617021276595743,0.6890547263681592,0.19484702093397743,0.3231939163498099,0.0,1.0
0.49029126213592233,0.16666666666666669,0.9638297872340424,0.6940298507462688,0.1980676328502415,0.31939163498098866,0.0,1.0
0.49237170596393903,0.16120218579234977,0.9666666666666665,0.6990049751243782,0.20289855072463767,0.31558935361216733,0.0,1.0
0.4930651872399445,0.16120218579234977,0.9680851063829785,0.7039800995024876,0.2077294685990338,0.31178707224334606,0.0,1.0
0.4930651872399445,0.15938069216757744,0.9680851063829785,0.7064676616915423,0.20933977455716585,0.31178707224334606,0.0,1.0
0.4930651872399445,0.15755919854280515,0.9666666666666665,0.7089552238805971,0.2109500805152979,0.31178707224334606,0.0,1.0
0.4916782246879335,0.15573770491803282,0.9652482269503545,0.7114427860696518,0.21256038647342992,0.31178707224334606,0.0,1.0
0.48959778085991673,0.15573770491803282,0.9645390070921985,0.7139303482587066,0.21417069243156198,0.31558935361216733,0.0,1.0
0.48890429958391124,0.15482695810564664,0.9645390070921985,0.7164179104477613,0.21417069243156198,0.31558935361216733,0.0,1.0
